,XLE,AMLP,VDE,AMJ,EMLP,XOP,MLPI,IXC,OIH,MLPA,IYE,MLPX,FENY,AMZA,ERX,ATMP,IEO,TPYP,AMU,TAN,GUSH,GREK,XES,RYE,FXN,ICLN,IEZ,PZD,PBW,DIG,FCG,MLPC,QCLN,GEX,FAN,KOL,ENFR,PXI,ZMLP,PBD,FILL,MLPY,DRIP,PXE,YMLP,CRAK,IMLP,GASL,MLPO,FRAK,PSCE,GRID,NLR,ERY,YMLI,PXJ,YLCO,PUW,DUG,ENY,MLPG,MLPB,AMUB,GASX,CHIE,DDG
21,-0.008864084044648706,0.029354207436399285,-0.00585000585000585,0.02800466744457419,0.024870952604410964,0.00921658986175116,0.028621752531924356,-0.007686932215234062,-0.00877862595419849,0.026030368763557504,-0.009269988412514491,0.032928942807625566,-0.00846113167636172,0.03307086614173228,-0.025650289017341073,0.0348394120849211,-0.0034652562465804274,0.027734170591313508,0.027846534653465302,-0.019990004997501178,-0.9489225857940942,0.017262638717632513,-0.008055235903337203,0.0025213343677269696,0.002063273727647824,0.029161603888213875,-0.005989731888191695,0.012450851900393153,-0.007705008255365823,-0.018165574746873123,0.001280409731114005,0.01820830298616169,-0.00281096275474344,0.01596927430766119,0.030493273542600882,0.05797101449275356,0.034120734908136593,0.0016103059581319154,0.03470254957507071,0.01735776277724202,-0.0011737089201877685,0.0350584307178631,-0.032791817087845856,0.013052208835341443,0.04806201550387595,0.002821670428893745,0.051439069197795353,0.005983724269985639,,-0.0043209876543210055,0.026683608640406604,-0.005417735956658048,0.01787787322962626,0.021249133542079943,0.0350584307178631,-0.017714791851195844,-0.001046025104602488,0.01700367647058828,0.016981860285604063,0.019505851755526705,0.01696606786427145,0.0,0.0,-0.007668344116942255,0.01965065502183403,0.005225830533781283
22,0.012321660181582329,-0.001960784313725623,0.014641457228498918,-0.0003891050583658196,0.006526806526806554,-0.010477299185098935,0.0013192612137202105,0.01208146358301684,0.05483405483405482,-0.002173913043478408,0.0131503716409375,0.0008658008658010011,0.014590932777488333,-0.020900321543408342,0.03520390379923324,0.0037960954446854813,0.00036463081130361214,0.0020887728459529583,-0.0012391573729863428,-0.04273058884835853,0.4777716032231175,-0.07417218543046353,0.06759656652360523,0.00903325004804918,0.008185538881309753,-0.03132832080200501,0.05524117488547554,-0.018012008005336862,-0.01621923937360194,0.027230590961761437,-0.0012820512820513306,-0.00365497076023397,-0.012811387900355851,-0.0280548628428928,0.007123775601068572,-0.0013192612137202884,-0.004746835443037967,0.0021424745581147668,-0.016558675305975424,-0.029791459781529188,0.0116009280742459,-0.018707482993197334,0.008944543828264675,-0.015290519877675877,-0.023268112109994778,0.0005640157924422766,-0.004923076923076818,-0.019024390243902466,,-0.0024752475247524224,0.037308868501529126,-0.0048710601719198195,0.015092613766293086,-0.047653628487003635,-0.0016722408026755495,0.05364626990779552,-0.009503695881731769,-0.005545286506469547,-0.033506182688472275,-0.0013020833333334213,0.010858835143139308,0.17647058823529416,0.0,-0.01730862993661613,0.04083769633507859,-0.012854442344045364
23,-0.0006489292667099148,-0.005917159763313483,-0.002426903963943069,-0.006658832745789195,-0.0032740879326473475,-0.0035046728971961866,-0.011565836298932295,-0.0003453038674032462,-0.006170598911070713,-0.009879253567508219,-0.0005720823798625864,0.004310344827586115,-0.008937960042061079,0.0048000000000000395,-0.009500351864883868,-0.007650273224043746,-0.00882839801361052,-0.01162176439513993,-0.004355942750466726,-0.014806980433633059,-0.013660047880580183,-0.06338028169014087,-0.008112493239589083,0.0009600614439323571,-0.009641873278236955,-0.019157088122605408,-0.008972267536704685,-0.013180128421764128,-0.009029345372460505,-0.003488372093023388,0.0008539709649873239,-0.010339734121122643,-0.014440433212996467,-0.007537688442211044,-0.008078994614003578,0.015584415584415598,0.0036784025223331727,-0.005114401076716147,-0.00871459694989114,-0.01820020222446913,-0.02741358760429066,-0.010309278350515396,-0.001492982979993943,-0.02615062761506276,-0.006386375731772273,-0.044784914555097324,-0.014357053682896406,-0.00219995111219759,,-0.0037267080745340816,0.0006112469437651596,-0.015420424789060262,-0.018634987188446243,0.00555320367557342,-0.014418999151823726,-0.0050547598989048445,-0.006376195536663177,-0.011214953271028132,0.0027844073190135357,-0.01319261213720312,-0.01655795283492232,-0.018189884649511986,0.0,-0.0019540791402053105,-0.06465997770345597,0.00037792894935757983
24,-0.0016249593760156228,0.011695906432748463,-0.007216854848096899,0.012379110251450687,-0.0004679457182965845,-0.011521418020679484,0.014035087719298258,-0.006604101494612488,-0.019992595335061057,0.013001083423618743,-0.006912442396313422,0.00514579759862783,-0.005817028027498648,0.006359300476947541,-0.020100502512562898,0.010810810810810773,-0.003321646060158696,0.02573340195573855,0.012292562999385328,-0.024377031419284902,-0.050288418872947875,-0.09230769230769226,-0.019294377067254568,-0.0032748988634174864,-0.014675052410901402,-0.003846153846153878,-0.017427385892116252,-0.033531260915124025,-0.01897642323174228,-0.016248153618906858,-0.011663066954643765,-0.0029629629629629,-0.031273268801191356,-0.04645048203330406,-0.03724394785847303,0.010282776349614406,0.004186289900575526,-0.015582285401858948,0.018531717747683522,-0.02275077559462261,-0.0005963029218844104,0.03482587064676616,0.008584961515689733,0.0,0.002124269782262302,-0.009518143961927433,0.023765996343692905,-0.045489394326603476,,-0.004993757802746682,-0.01363073110284999,-0.03774154589371981,-0.010593220338983118,0.0030536246276067977,0.010075566750629806,-0.022394487510766562,-0.009656652360515007,-0.021967526265520405,0.007696862048549449,-0.013368983957219202,0.006480558325024876,0.0,0.0,0.00943624485845634,-0.008998875140607432,0.0022624434389139788
25,0.026573869028788354,0.00965250965250962,0.03167267808836793,0.012227741688956831,0.03303167420814481,0.02195897139555036,0.013840830449827002,0.045454545454545484,0.04083806818181813,0.018085106382978715,0.032599609919197595,0.031561461794019856,0.0327365728900256,0.023291925465838564,0.08052805280528057,0.02116402116402109,0.02885304659498207,0.01967709384460144,0.01214329083181538,0.054303278688524526,0.052151969718211115,0.015151515151515098,0.037665782493368744,0.03566784321010592,0.03506405933917731,0.05569007263922518,0.03574286476393714,0.021531100478468984,0.041873278236914495,0.06284606866002204,0.028942953020134284,0.01459854014598535,0.044807965860597494,0.05546357615894039,0.050397877984084904,0.08254716981132078,0.030441400304414074,0.03355350066050206,0.021617852161785252,0.04067460317460319,0.05414551607445013,0.011475409836065476,-0.11374876360039575,0.024987251402345662,0.030880082346886332,0.024376088218224127,0.006056935190793544,0.07450331125827811,0.0,0.028502122498483863,0.03699284009546545,0.03664921465968601,0.049664429530201476,-0.10958073935320377,0.021364009860312227,0.03410981697171382,0.04994903160040776,0.0319001386962551,-0.07442748091603064,0.03732303732303722,0.01811062163485076,0.0,0.0,-0.13232876712328762,0.06910994764397907,-0.0339181286549708
26,-0.013141025641025646,-0.002904162633107392,-0.015335317006179943,-0.00038226299694195577,-0.0050022737608005,-0.03220996122875032,-0.004780530204258992,-0.01310924369747901,-0.031879809454012496,-0.007502679528403031,-0.013555492798644564,-0.0143218197135636,-0.015231062435412201,-0.0062500000000000056,-0.04338842975206617,0.002638522427440671,-0.028761061946902564,-0.004561581348200702,-0.003656307129798825,0.020572002007024595,-1.2214263469324198,-0.02325581395348829,-0.046059933407325296,-0.02396804260985349,-0.04216444132115247,0.015494636471990557,-0.03506350082827176,-0.001368925393566143,0.010359869138495162,-0.03082191780821913,-0.014899957428693123,-0.002194586686174057,0.010555946516537674,-0.011937172774869116,-0.011627906976744257,0.015098722415795471,-0.010251153254741121,-0.026858383071079815,0.0,0.0029673590504450406,-0.011409013120365047,-0.00993377483443702,0.08063049408911802,-0.03921568627450972,0.0025667351129363813,-0.028042959427207567,0.0024169184290029695,-0.051218299353555506,0.0,-0.01414514145141432,-0.03777089783281753,0.008078476630121005,0.002009377093101056,0.03544478690615377,-0.0024711696869851203,-0.052539404553415034,0.006079027355622971,0.011425959780621572,0.024612202688728123,-0.011718749999999983,-0.011887072808320872,0.0,0.0,0.03566710700132104,-0.042576419213973864,0.00926998841251456
27,0.021943573667711578,0.012428298279158773,0.02040358744394627,0.01728024042073632,0.016107382550335704,0.015560775102759867,0.017925736235595312,0.021059559065482084,0.014089595375722564,0.01478352692713839,0.021011888305225466,0.04042037186742118,0.021509146341463472,0.02587519025875189,0.061409179056237946,0.029697900665642693,0.015607985480943727,0.024715768660405337,0.016776512881965317,-0.0030196275792651593,0.5178678678678679,0.04302670623145401,0.01691216584833599,0.024132170038982683,0.025342465753424605,0.00827423167848703,0.018694120834462147,0.030202456023896453,0.015037593984962466,0.04183757178014769,0.01838696197241961,0.02426837972876516,0.01999999999999994,0.027296801792625856,0.025283347863993104,0.06106870229007639,0.028870084619213456,0.01759061833688709,0.017135023989033583,0.01939864209505345,0.017376681614349705,0.027375201288244756,-0.06694695989650712,0.009968520461699777,0.011167512690355272,0.03511801957397809,0.02244536326048429,0.04691943127962094,0.0,0.015142337976983646,-0.0012399256044637059,0.027769985974754614,-0.0024619516562220107,-0.07329036673701017,0.024899598393574196,0.010398613518197507,0.02566633761105642,0.03442188879082088,-0.04631032244103009,0.010309278350515474,0.01656113005358012,0.016150152771715453,0.0,-0.07193429623336163,0.04083769633507859,-0.016889238020424184
28,-0.013341804320203245,0.0019083969465648447,-0.014904994879963617,0.006716417910447751,0.002677376171352018,-0.019150209455415935,0.007203389830508547,-0.012325116588940739,-0.030912476722532525,0.008376963350785346,-0.014301738642737104,-0.005691056910568984,-0.01495616297060336,0.014992503748125883,-0.041750841750841816,0.004079551249362484,-0.02112676056338029,-0.0004945598417409279,0.008318478906714024,0.010950721752115424,-0.06203157391165673,0.021770682148040562,-0.040295119182746725,-0.018721633888048313,-0.025280898876404456,0.01513387660069837,-0.025562656293414684,0.008229098090849244,0.01062699256110517,-0.029560810810810727,-0.011839323467230493,-0.005743000717875095,0.014945652173913086,0.009683276175105848,0.004340277777777685,0.0010893246187363603,-0.0024950099800399557,-0.03020318506315215,0.006130790190735686,0.010556621880998027,-0.01594533029612763,0.009569377990430561,0.052986217457886585,-0.02034261241970016,0.010547463586137663,-0.018171160609613265,0.008782201405152143,-0.03304773561811509,0.0,-0.019135802469135942,-0.01959544879898854,-0.007631430186545958,0.003790412486064698,0.038629198080877246,0.012688342585249814,-0.045289855072463775,0.01936108422071629,0.002201673271686513,0.026953042745841253,-0.006485084306095956,0.0014591439688714778,0.0,0.0,0.0336617405582922,0.0,0.01660872923908844
29,-0.013848631239935578,-0.005758157389635365,-0.01771653543307088,-0.012084592145015116,-0.007643884892086408,0.0020901761719916475,-0.01157308186883854,-0.024573378839590404,-0.01359003397508505,-0.010582010582010732,-0.021191294387170528,-0.014851485148514976,-0.019989479221462336,-0.0060331825037707445,-0.04283707865168535,-0.01553599171413779,0.007905865048722186,-0.006972111553784889,-0.010810810810810794,-0.009040683073832231,-0.0006382639221317878,0.021306818181818232,-0.02740524781341122,-0.0057055914796501385,-0.007784854918612839,-0.0035046728971961866,-0.012092238470191218,0.009778357235984378,-0.005341880341880418,-0.04042179261862925,-0.004246284501061481,-0.002158273381294918,0.02516556291390722,0.01235305837816293,0.014542343883661244,0.03266596417281354,-0.01725888324873096,-0.0019257221458046845,-0.00893470790378,0.0028708133971291254,-0.025700934579439116,-0.011290322580645063,-0.01999375195251486,0.016842105263157908,0.010928961748633824,0.00986651189785268,-0.01666666666666652,-0.02201651238428828,0.0,-0.0018552875695731343,-0.014102564102564144,0.032010943912448554,-0.005154639175257821,0.03464429388100777,-0.014481094127111804,-0.028890959925442564,0.0009671179883945635,0.00438404208680394,0.03846932577444824,-0.014473684210526359,-0.020854021847070414,0.0,0.0,0.0010934937124111304,-0.01487778958554735,0.028153153153153154
30,0.0020890245862123648,0.0009587727708532873,0.003921568627451019,-0.0022710068130203905,-0.0054249547920432835,0.022760431864604642,0.0021385799828913905,-0.001024940211821016,0.0045095828635851555,0.0010570824524314547,0.0008583690987124788,0.008183306055646596,0.0015756302521007135,0.010447761194029893,-0.00070274068868586,0.01126472094214042,0.020176544766708656,0.007414730598121707,-0.004221954161640548,0.02497551420176305,-0.8887884267631104,-0.041420118343195304,0.008670520231213995,0.00473215975771342,0.012578616352201238,0.01040462427745663,0.0058708414872798665,0.01603592046183451,0.005313496280552679,-0.0026431718061675014,0.005069708491761765,-0.005788712011577429,-0.001990710019907058,0.008298755186722025,0.002559726962457435,0.015560165975103771,0.012036108324975025,0.029631607047517335,-0.002756719503790553,0.01135288552507105,-0.001755412521942723,0.0032154340836012176,-0.09473324213406292,0.025141097998973756,0.01081081081081093,0.023242630385487534,0.0011890606420927215,0.002993265153404952,0.0,0.01642335766423355,0.02743142144638401,-0.018957345971563976,-0.01872146118721462,-0.01594471780807171,0.006394884092725825,0.004638218923933111,-0.0019379844961239896,0.00653310104529626,-0.007137030995106065,0.020618556701030948,0.004448838358872954,0.0,0.0,-0.0347949080622347,0.0010615711252653702,-0.016018306636155673
31,0.0170589164429001,0.006666666666666694,0.01555580788009527,0.006766917293233071,0.016014234875444813,0.028628117913832143,0.009741634900465923,0.019101876675603226,-0.001128668171557605,0.00838574423480066,0.015492957746478794,0.020833333333333315,0.01602067183462544,0.008875739644970357,0.04752342704149927,0.01512859304084706,0.02167782869228065,0.022705314009661783,0.00837320574162683,-0.023046092184368778,0.08012198502911008,0.01313868613138684,-0.005229517722254494,0.015284249767008394,0.005559416261292569,-0.009334889148191373,0.001395868230039005,0.009844395046046324,-0.01839826839826839,0.028807758128921994,0.03387755102040809,-0.0036310820624546633,-0.016869095816464237,-0.007765830346475519,0.002553191489361648,-0.007314524555903896,0.021109474717722124,0.018086500655307935,0.011580381471389642,-0.008587786259541971,0.018943742824339943,0.01426307448494451,-0.10256410256410252,0.019617706237424575,0.012135922330097087,0.027027027027026942,0.014067995310668139,0.09503386004514659,0.0,0.030088495575221124,0.028467595396729398,0.024476475387544345,-0.0020590253946464496,-0.05464496370235946,0.011848341232227517,-0.019867549668874083,-0.003891050583657678,0.007349762213575363,-0.0319865319865319,0.03841387856257751,0.0009876543209876333,0.0,0.0,-0.12079898541534567,0.0,-0.017067494181535987
32,0.024348898135305875,0.001901140684410606,0.025235196458218055,-0.0007524454477051591,0.0017761989342806016,0.04130434782608685,0.0004233700254022677,0.019066403681788358,0.04560143626570927,0.0,0.022577092511013225,0.02270947533281121,0.024205748865355366,0.016011644832605577,0.07031736154324833,0.011958146487294569,0.03157535415599934,0.005763688760806964,-0.0023980815347721313,0.007458975634012858,0.5575318940137389,0.012968299711815668,0.049696300386526705,0.03921919770773647,0.03162853297442792,0.027241770715096505,0.04759372507311883,0.010059729644765807,0.0026983270372369513,0.04390509953640576,0.03162055335968382,0.012903225806451594,-0.003385240352065045,0.016065830721003142,0.011774600504625784,-0.025723472668810313,0.016417189763399318,0.04957648231190837,0.013440860215053835,0.012252591894439115,0.018591549295774553,0.010971786833855844,-0.14755517092167894,0.03071672354948818,0.00913900913900903,0.0027502750275027895,0.001170960187353605,0.0896013152486642,0.0,0.03418803418803427,0.05169442848937384,0.015792291220556646,-0.010635838150289036,-0.08271415412956708,0.014018691588785024,0.039090909090909065,-0.0019493177387913815,0.01783439490445867,-0.048775104833370136,0.02063106796116504,0.01841977702375177,0.0,0.0,-0.10705510705510708,0.0358239508700102,-0.02423520063567737
33,-0.014857679074132043,-0.013487475915221463,-0.01459854014598537,-0.015278838808250518,-0.019465821638750554,-0.010433827567270605,-0.014604810996563567,-0.01773168283706929,-0.04346197077557138,-0.007391763463569008,-0.015092230296254866,-0.022417934347477932,-0.014322250639386065,-0.016272189349112474,-0.04554326610279773,-0.01929913661757232,-0.01156767955801108,-0.020088192062714363,-0.014598540145985306,-0.024452368823229775,-0.033992897006595545,-0.028148148148148207,-0.04200230149597241,-0.017122040072859834,-0.023415977961432497,-0.014976958525345713,-0.03895027624309383,0.00438184663536778,-0.010359869138495162,-0.0289001122334456,-0.007165605095541389,-0.01899196493791087,-0.004761904761904781,0.0007830853563038204,0.0025167785234898794,-0.004305705059203545,-0.014201762977473022,-0.02033553634977115,-0.020576131687242847,-0.008555133079847895,-0.002824858757062187,-0.017543859649122858,0.024894514767932484,-0.010344827586206938,-0.017621145374449313,-0.02653867871259169,-0.010053222945002847,-0.02141057934508808,0.0,-0.012110726643598664,-0.016345592527729196,-0.0013401232913427272,-0.00534635053463498,0.042847067121194266,-0.023923444976076614,-0.05973025048169549,0.0038834951456311576,-0.0029812606473594667,0.027264920566766767,-0.021065675340768267,-0.018765432098765383,0.0,0.019579405366207368,0.014868603042877014,-0.02196652719665262,0.011778563015312021
